recording_id,audio_path,folder_name,original_label_id,duration_total_sec,label_id,split,cached_audio_path,duration_sec,preprocessed,audio_path_original,clip_id,start_sec
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0006,30.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0007,35.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0008,40.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0009,45.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0010,50.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0011,55.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0012,60.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0013,65.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0014,70.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0015,75.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0016,80.0
White-bellied Chachalaca_sound/White-bellied Chachalaca10,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca10.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca10.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca10__0017,85.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0000,0.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0001,5.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0002,10.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0003,15.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0004,20.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0005,25.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0006,30.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0007,35.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0008,40.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0009,45.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0010,50.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0011,55.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0012,60.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0013,65.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0014,70.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0015,75.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0016,80.0
White-bellied Chachalaca_sound/White-bellied Chachalaca11,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,White-bellied Chachalaca_sound,107,90.592,94,val,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca11.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca11.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca11__0017,85.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0000,0.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0001,5.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0002,10.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0003,15.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0004,20.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0005,25.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0006,30.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0007,35.0
White-bellied Chachalaca_sound/White-bellied Chachalaca12,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,White-bellied Chachalaca_sound,107,90.592,94,train,D:\other\Bird\Code\data\kaggle_training_wav_cache_sp\White-bellied Chachalaca_sound\White-bellied Chachalaca12.wav,5.0,True,D:\other\Bird\Dataset\CC0\White-bellied Chachalaca_sound\White-bellied Chachalaca12.mp3,White-bellied Chachalaca_sound/White-bellied Chachalaca12__0008,40.0
