audio_path,relative_path,folder_name,common_name_folder,file_name,file_size_bytes,readable,samplerate,channels,frames,duration_sec,format,subtype,sha256
D:\other\Bird\Dataset\CC0\Andean Tinamou_sound\Andean Tinamou16.mp3,Andean Tinamou_sound\Andean Tinamou16.mp3,Andean Tinamou_sound,Andean Tinamou,Andean Tinamou16.mp3,84621,True,44100,2,216584,4.911201814058957,MP3,MPEG_LAYER_III,c8232e3a0fcaf3989489aca93075f68ac2ad649ac017b0648b51adaee45c5b77
D:\other\Bird\Dataset\CC0\Andean Tinamou_sound\Andean Tinamou15.mp3,Andean Tinamou_sound\Andean Tinamou15.mp3,Andean Tinamou_sound,Andean Tinamou,Andean Tinamou15.mp3,84621,True,44100,2,216584,4.911201814058957,MP3,MPEG_LAYER_III,c8232e3a0fcaf3989489aca93075f68ac2ad649ac017b0648b51adaee45c5b77
D:\other\Bird\Dataset\CC0\Brown Tinamou_sound\Brown Tinamou16.mp3,Brown Tinamou_sound\Brown Tinamou16.mp3,Brown Tinamou_sound,Brown Tinamou,Brown Tinamou16.mp3,7744867,True,44100,1,21344705,484.00691609977326,MP3,MPEG_LAYER_III,c9b3124425e848c58b6e9f537c93840dd67f97dc100cea082fbca9d2d326098f
D:\other\Bird\Dataset\CC0\Brown Tinamou_sound\Brown Tinamou12.mp3,Brown Tinamou_sound\Brown Tinamou12.mp3,Brown Tinamou_sound,Brown Tinamou,Brown Tinamou12.mp3,7744867,True,44100,1,21344705,484.00691609977326,MP3,MPEG_LAYER_III,c9b3124425e848c58b6e9f537c93840dd67f97dc100cea082fbca9d2d326098f
D:\other\Bird\Dataset\CC0\Brown Tinamou_sound\Brown Tinamou13.mp3,Brown Tinamou_sound\Brown Tinamou13.mp3,Brown Tinamou_sound,Brown Tinamou,Brown Tinamou13.mp3,7744867,True,44100,1,21344705,484.00691609977326,MP3,MPEG_LAYER_III,c9b3124425e848c58b6e9f537c93840dd67f97dc100cea082fbca9d2d326098f
D:\other\Bird\Dataset\CC0\Brown Tinamou_sound\Brown Tinamou15.mp3,Brown Tinamou_sound\Brown Tinamou15.mp3,Brown Tinamou_sound,Brown Tinamou,Brown Tinamou15.mp3,7744867,True,44100,1,21344705,484.00691609977326,MP3,MPEG_LAYER_III,c9b3124425e848c58b6e9f537c93840dd67f97dc100cea082fbca9d2d326098f
D:\other\Bird\Dataset\CC0\Brown Tinamou_sound\Brown Tinamou11.mp3,Brown Tinamou_sound\Brown Tinamou11.mp3,Brown Tinamou_sound,Brown Tinamou,Brown Tinamou11.mp3,7744867,True,44100,1,21344705,484.00691609977326,MP3,MPEG_LAYER_III,c9b3124425e848c58b6e9f537c93840dd67f97dc100cea082fbca9d2d326098f
D:\other\Bird\Dataset\CC0\Brown Tinamou_sound\Brown Tinamou14.mp3,Brown Tinamou_sound\Brown Tinamou14.mp3,Brown Tinamou_sound,Brown Tinamou,Brown Tinamou14.mp3,7744867,True,44100,1,21344705,484.00691609977326,MP3,MPEG_LAYER_III,c9b3124425e848c58b6e9f537c93840dd67f97dc100cea082fbca9d2d326098f
D:\other\Bird\Dataset\CC0\Little Chachalaca_sound\Little Chachalaca16.mp3,Little Chachalaca_sound\Little Chachalaca16.mp3,Little Chachalaca_sound,Little Chachalaca,Little Chachalaca16.mp3,200266,True,44100,2,498101,11.294807256235828,MP3,MPEG_LAYER_III,c9ebdf0ad1d7b91c6a31513f13202aec1dceda7bd840453f072f5d431a404187
D:\other\Bird\Dataset\CC0\Little Chachalaca_sound\Little Chachalaca15.mp3,Little Chachalaca_sound\Little Chachalaca15.mp3,Little Chachalaca_sound,Little Chachalaca,Little Chachalaca15.mp3,200266,True,44100,2,498101,11.294807256235828,MP3,MPEG_LAYER_III,c9ebdf0ad1d7b91c6a31513f13202aec1dceda7bd840453f072f5d431a404187
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan25.mp3,Cauca Guan_sound\Cauca Guan25.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan25.mp3,2591988,True,44100,2,7430538,168.49292517006802,MP3,MPEG_LAYER_III,cce7d73dcf18fd3df56014fc1c5241694d13436a81bc15b3f71c3b1b191a96b6
D:\other\Bird\Dataset\CC0\Cauca Guan_sound\Cauca Guan24.mp3,Cauca Guan_sound\Cauca Guan24.mp3,Cauca Guan_sound,Cauca Guan,Cauca Guan24.mp3,2591988,True,44100,2,7430538,168.49292517006802,MP3,MPEG_LAYER_III,cce7d73dcf18fd3df56014fc1c5241694d13436a81bc15b3f71c3b1b191a96b6
D:\other\Bird\Dataset\CC0\Darwins Nothura_sound\Darwins Nothura21.mp3,Darwins Nothura_sound\Darwins Nothura21.mp3,Darwins Nothura_sound,Darwins Nothura,Darwins Nothura21.mp3,444636,True,44100,1,2450816,55.5740589569161,MP3,MPEG_LAYER_III,cd17faec80c54989a55181683f47ef145a0e8020a8002a50f490f23a04b0c1d5
D:\other\Bird\Dataset\CC0\Spotted Nothura_sound\Spotted Nothura2.mp3,Spotted Nothura_sound\Spotted Nothura2.mp3,Spotted Nothura_sound,Spotted Nothura,Spotted Nothura2.mp3,444636,True,44100,1,2450816,55.5740589569161,MP3,MPEG_LAYER_III,cd17faec80c54989a55181683f47ef145a0e8020a8002a50f490f23a04b0c1d5
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca19.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca19.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca19.mp3,2956574,True,44100,1,8147908,184.7598185941043,MP3,MPEG_LAYER_III,cd9658194249bdf5cb5e1697b6cd44095422f0825f5efe68280744e9aaa02d9e
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca16.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca16.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca16.mp3,2956574,True,44100,1,8147908,184.7598185941043,MP3,MPEG_LAYER_III,cd9658194249bdf5cb5e1697b6cd44095422f0825f5efe68280744e9aaa02d9e
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca17.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca17.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca17.mp3,2956574,True,44100,1,8147908,184.7598185941043,MP3,MPEG_LAYER_III,cd9658194249bdf5cb5e1697b6cd44095422f0825f5efe68280744e9aaa02d9e
D:\other\Bird\Dataset\CC0\Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca18.mp3,Rufous-bellied Chachalaca_sound\Rufous-bellied Chachalaca18.mp3,Rufous-bellied Chachalaca_sound,Rufous-bellied Chachalaca,Rufous-bellied Chachalaca18.mp3,2956574,True,44100,1,8147908,184.7598185941043,MP3,MPEG_LAYER_III,cd9658194249bdf5cb5e1697b6cd44095422f0825f5efe68280744e9aaa02d9e
D:\other\Bird\Dataset\CC0\Black Tinamou_sound\Black Tinamou2.mp3,Black Tinamou_sound\Black Tinamou2.mp3,Black Tinamou_sound,Black Tinamou,Black Tinamou2.mp3,958130,True,48000,1,3644536,75.92783333333334,MP3,MPEG_LAYER_III,cd9fbf434e20edc0f709805b7dc00bc0b613bebf2613202d1c1eb6b7a22b2fb5
D:\other\Bird\Dataset\CC0\Black Tinamou_sound\Black Tinamou3.mp3,Black Tinamou_sound\Black Tinamou3.mp3,Black Tinamou_sound,Black Tinamou,Black Tinamou3.mp3,958130,True,48000,1,3644536,75.92783333333334,MP3,MPEG_LAYER_III,cd9fbf434e20edc0f709805b7dc00bc0b613bebf2613202d1c1eb6b7a22b2fb5
D:\other\Bird\Dataset\CC0\Little Tinamou_sound\Little Tinamou8.mp3,Little Tinamou_sound\Little Tinamou8.mp3,Little Tinamou_sound,Little Tinamou,Little Tinamou8.mp3,948196,True,44100,2,1729989,39.22877551020408,MP3,MPEG_LAYER_III,ce14e79da49babe6af5f76964c4e4ee4690f11931281dd9ca87ddbbb539ed227
D:\other\Bird\Dataset\CC0\Little Tinamou_sound\Little Tinamou9.mp3,Little Tinamou_sound\Little Tinamou9.mp3,Little Tinamou_sound,Little Tinamou,Little Tinamou9.mp3,948196,True,44100,2,1729989,39.22877551020408,MP3,MPEG_LAYER_III,ce14e79da49babe6af5f76964c4e4ee4690f11931281dd9ca87ddbbb539ed227
D:\other\Bird\Dataset\CC0\Little Tinamou_sound\Little Tinamou10.mp3,Little Tinamou_sound\Little Tinamou10.mp3,Little Tinamou_sound,Little Tinamou,Little Tinamou10.mp3,948196,True,44100,2,1729989,39.22877551020408,MP3,MPEG_LAYER_III,ce14e79da49babe6af5f76964c4e4ee4690f11931281dd9ca87ddbbb539ed227
D:\other\Bird\Dataset\CC0\Little Tinamou_sound\Little Tinamou7.mp3,Little Tinamou_sound\Little Tinamou7.mp3,Little Tinamou_sound,Little Tinamou,Little Tinamou7.mp3,948196,True,44100,2,1729989,39.22877551020408,MP3,MPEG_LAYER_III,ce14e79da49babe6af5f76964c4e4ee4690f11931281dd9ca87ddbbb539ed227
D:\other\Bird\Dataset\CC0\Chilean Tinamou_sound\Chilean Tinamou2.mp3,Chilean Tinamou_sound\Chilean Tinamou2.mp3,Chilean Tinamou_sound,Chilean Tinamou,Chilean Tinamou2.mp3,738800,True,44100,2,123039,2.79,WAV,PCM_24,ced79ed2cd2c7036f24c44a7252c74c0df23707dd6543094aa8b699881d630e6
D:\other\Bird\Dataset\CC0\Chilean Tinamou_sound\Chilean Tinamou3.mp3,Chilean Tinamou_sound\Chilean Tinamou3.mp3,Chilean Tinamou_sound,Chilean Tinamou,Chilean Tinamou3.mp3,738800,True,44100,2,123039,2.79,WAV,PCM_24,ced79ed2cd2c7036f24c44a7252c74c0df23707dd6543094aa8b699881d630e6
D:\other\Bird\Dataset\CC0\Chilean Tinamou_sound\Chilean Tinamou6.mp3,Chilean Tinamou_sound\Chilean Tinamou6.mp3,Chilean Tinamou_sound,Chilean Tinamou,Chilean Tinamou6.mp3,738800,True,44100,2,123039,2.79,WAV,PCM_24,ced79ed2cd2c7036f24c44a7252c74c0df23707dd6543094aa8b699881d630e6
D:\other\Bird\Dataset\CC0\Chilean Tinamou_sound\Chilean Tinamou5.mp3,Chilean Tinamou_sound\Chilean Tinamou5.mp3,Chilean Tinamou_sound,Chilean Tinamou,Chilean Tinamou5.mp3,738800,True,44100,2,123039,2.79,WAV,PCM_24,ced79ed2cd2c7036f24c44a7252c74c0df23707dd6543094aa8b699881d630e6
D:\other\Bird\Dataset\CC0\Chilean Tinamou_sound\Chilean Tinamou4.mp3,Chilean Tinamou_sound\Chilean Tinamou4.mp3,Chilean Tinamou_sound,Chilean Tinamou,Chilean Tinamou4.mp3,738800,True,44100,2,123039,2.79,WAV,PCM_24,ced79ed2cd2c7036f24c44a7252c74c0df23707dd6543094aa8b699881d630e6
D:\other\Bird\Dataset\CC0\Small-billed Tinamou_sound\Small-billed Tinamou27.mp3,Small-billed Tinamou_sound\Small-billed Tinamou27.mp3,Small-billed Tinamou_sound,Small-billed Tinamou,Small-billed Tinamou27.mp3,156242,True,44100,1,549483,12.459931972789116,MP3,MPEG_LAYER_III,cf4884ac8a2c03f219e7b4ec8972cc4d53f806b011a582b94fe3d33655c33c92
D:\other\Bird\Dataset\CC0\Small-billed Tinamou_sound\Small-billed Tinamou26.mp3,Small-billed Tinamou_sound\Small-billed Tinamou26.mp3,Small-billed Tinamou_sound,Small-billed Tinamou,Small-billed Tinamou26.mp3,156242,True,44100,1,549483,12.459931972789116,MP3,MPEG_LAYER_III,cf4884ac8a2c03f219e7b4ec8972cc4d53f806b011a582b94fe3d33655c33c92
D:\other\Bird\Dataset\CC0\Small-billed Tinamou_sound\Small-billed Tinamou25.mp3,Small-billed Tinamou_sound\Small-billed Tinamou25.mp3,Small-billed Tinamou_sound,Small-billed Tinamou,Small-billed Tinamou25.mp3,156242,True,44100,1,549483,12.459931972789116,MP3,MPEG_LAYER_III,cf4884ac8a2c03f219e7b4ec8972cc4d53f806b011a582b94fe3d33655c33c92
D:\other\Bird\Dataset\CC0\Plain Chachalaca_sound\Plain Chachalaca31.mp3,Plain Chachalaca_sound\Plain Chachalaca31.mp3,Plain Chachalaca_sound,Plain Chachalaca,Plain Chachalaca31.mp3,3316509,True,48000,1,9949143,207.2738125,MP3,MPEG_LAYER_III,d0e2ffadc09859380f3d442c26505724f91b13dee1679a38ebfd902530b04c6c
D:\other\Bird\Dataset\CC0\Plain Chachalaca_sound\Plain Chachalaca28.mp3,Plain Chachalaca_sound\Plain Chachalaca28.mp3,Plain Chachalaca_sound,Plain Chachalaca,Plain Chachalaca28.mp3,3316509,True,48000,1,9949143,207.2738125,MP3,MPEG_LAYER_III,d0e2ffadc09859380f3d442c26505724f91b13dee1679a38ebfd902530b04c6c
D:\other\Bird\Dataset\CC0\Plain Chachalaca_sound\Plain Chachalaca29.mp3,Plain Chachalaca_sound\Plain Chachalaca29.mp3,Plain Chachalaca_sound,Plain Chachalaca,Plain Chachalaca29.mp3,3316509,True,48000,1,9949143,207.2738125,MP3,MPEG_LAYER_III,d0e2ffadc09859380f3d442c26505724f91b13dee1679a38ebfd902530b04c6c
D:\other\Bird\Dataset\CC0\Plain Chachalaca_sound\Plain Chachalaca30.mp3,Plain Chachalaca_sound\Plain Chachalaca30.mp3,Plain Chachalaca_sound,Plain Chachalaca,Plain Chachalaca30.mp3,3316509,True,48000,1,9949143,207.2738125,MP3,MPEG_LAYER_III,d0e2ffadc09859380f3d442c26505724f91b13dee1679a38ebfd902530b04c6c
D:\other\Bird\Dataset\CC0\Plain Chachalaca_sound\Plain Chachalaca27.mp3,Plain Chachalaca_sound\Plain Chachalaca27.mp3,Plain Chachalaca_sound,Plain Chachalaca,Plain Chachalaca27.mp3,3316509,True,48000,1,9949143,207.2738125,MP3,MPEG_LAYER_III,d0e2ffadc09859380f3d442c26505724f91b13dee1679a38ebfd902530b04c6c
D:\other\Bird\Dataset\CC0\Plain Chachalaca_sound\Plain Chachalaca26.mp3,Plain Chachalaca_sound\Plain Chachalaca26.mp3,Plain Chachalaca_sound,Plain Chachalaca,Plain Chachalaca26.mp3,3316509,True,48000,1,9949143,207.2738125,MP3,MPEG_LAYER_III,d0e2ffadc09859380f3d442c26505724f91b13dee1679a38ebfd902530b04c6c
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou25.mp3,Cinereous Tinamou_sound\Cinereous Tinamou25.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou25.mp3,6604212,True,44100,2,18296415,414.884693877551,MP3,MPEG_LAYER_III,d12945eac6e2f6bbc0a2352fc6ba09f797e23e1c586d8c94622dcf9cd787164c
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou26.mp3,Cinereous Tinamou_sound\Cinereous Tinamou26.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou26.mp3,6604212,True,44100,2,18296415,414.884693877551,MP3,MPEG_LAYER_III,d12945eac6e2f6bbc0a2352fc6ba09f797e23e1c586d8c94622dcf9cd787164c
D:\other\Bird\Dataset\CC0\Cinereous Tinamou_sound\Cinereous Tinamou27.mp3,Cinereous Tinamou_sound\Cinereous Tinamou27.mp3,Cinereous Tinamou_sound,Cinereous Tinamou,Cinereous Tinamou27.mp3,6604212,True,44100,2,18296415,414.884693877551,MP3,MPEG_LAYER_III,d12945eac6e2f6bbc0a2352fc6ba09f797e23e1c586d8c94622dcf9cd787164c
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca11.mp3,Colombian Chachalaca_sound\Colombian Chachalaca11.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca11.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca12.mp3,Colombian Chachalaca_sound\Colombian Chachalaca12.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca12.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca13.mp3,Colombian Chachalaca_sound\Colombian Chachalaca13.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca13.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca6.mp3,Colombian Chachalaca_sound\Colombian Chachalaca6.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca6.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca9.mp3,Colombian Chachalaca_sound\Colombian Chachalaca9.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca9.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca7.mp3,Colombian Chachalaca_sound\Colombian Chachalaca7.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca7.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca8.mp3,Colombian Chachalaca_sound\Colombian Chachalaca8.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca8.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Colombian Chachalaca_sound\Colombian Chachalaca10.mp3,Colombian Chachalaca_sound\Colombian Chachalaca10.mp3,Colombian Chachalaca_sound,Colombian Chachalaca,Colombian Chachalaca10.mp3,1263825,True,44100,2,1385695,31.421655328798185,MP3,MPEG_LAYER_III,d12aec92727645ba4ea7fac760890deefbfc486a9aec7c77eea8762823127790
D:\other\Bird\Dataset\CC0\Philippine Megapode_sound\Philippine Megapode19.mp3,Philippine Megapode_sound\Philippine Megapode19.mp3,Philippine Megapode_sound,Philippine Megapode,Philippine Megapode19.mp3,209883,True,48000,1,1007438,20.988291666666665,MP3,MPEG_LAYER_III,d12ef1fc37440cb3eeb61d1c9cc59ae84c89548dc0cc3282016053a58ef5de9c
D:\other\Bird\Dataset\CC0\Philippine Megapode_sound\Philippine Megapode18.mp3,Philippine Megapode_sound\Philippine Megapode18.mp3,Philippine Megapode_sound,Philippine Megapode,Philippine Megapode18.mp3,209883,True,48000,1,1007438,20.988291666666665,MP3,MPEG_LAYER_III,d12ef1fc37440cb3eeb61d1c9cc59ae84c89548dc0cc3282016053a58ef5de9c
D:\other\Bird\Dataset\CC0\Philippine Megapode_sound\Philippine Megapode17.mp3,Philippine Megapode_sound\Philippine Megapode17.mp3,Philippine Megapode_sound,Philippine Megapode,Philippine Megapode17.mp3,209883,True,48000,1,1007438,20.988291666666665,MP3,MPEG_LAYER_III,d12ef1fc37440cb3eeb61d1c9cc59ae84c89548dc0cc3282016053a58ef5de9c
D:\other\Bird\Dataset\CC0\Philippine Megapode_sound\Philippine Megapode20.mp3,Philippine Megapode_sound\Philippine Megapode20.mp3,Philippine Megapode_sound,Philippine Megapode,Philippine Megapode20.mp3,209883,True,48000,1,1007438,20.988291666666665,MP3,MPEG_LAYER_III,d12ef1fc37440cb3eeb61d1c9cc59ae84c89548dc0cc3282016053a58ef5de9c
D:\other\Bird\Dataset\CC0\Philippine Megapode_sound\Philippine Megapode16.mp3,Philippine Megapode_sound\Philippine Megapode16.mp3,Philippine Megapode_sound,Philippine Megapode,Philippine Megapode16.mp3,209883,True,48000,1,1007438,20.988291666666665,MP3,MPEG_LAYER_III,d12ef1fc37440cb3eeb61d1c9cc59ae84c89548dc0cc3282016053a58ef5de9c
D:\other\Bird\Dataset\CC0\Black-billed Brushturkey_sound\Black-billed Brushturkey12.mp3,Black-billed Brushturkey_sound\Black-billed Brushturkey12.mp3,Black-billed Brushturkey_sound,Black-billed Brushturkey,Black-billed Brushturkey12.mp3,242015,True,44100,1,890738,20.19814058956916,MP3,MPEG_LAYER_III,d15a0cf30947209699263f139ede919906e2602e5224eb7e5a760db16532b0aa
D:\other\Bird\Dataset\CC0\Black-billed Brushturkey_sound\Black-billed Brushturkey10.mp3,Black-billed Brushturkey_sound\Black-billed Brushturkey10.mp3,Black-billed Brushturkey_sound,Black-billed Brushturkey,Black-billed Brushturkey10.mp3,242015,True,44100,1,890738,20.19814058956916,MP3,MPEG_LAYER_III,d15a0cf30947209699263f139ede919906e2602e5224eb7e5a760db16532b0aa
D:\other\Bird\Dataset\CC0\Black-billed Brushturkey_sound\Black-billed Brushturkey11.mp3,Black-billed Brushturkey_sound\Black-billed Brushturkey11.mp3,Black-billed Brushturkey_sound,Black-billed Brushturkey,Black-billed Brushturkey11.mp3,242015,True,44100,1,890738,20.19814058956916,MP3,MPEG_LAYER_III,d15a0cf30947209699263f139ede919906e2602e5224eb7e5a760db16532b0aa
D:\other\Bird\Dataset\CC0\Hooded Tinamou_sound\Hooded Tinamou4.mp3,Hooded Tinamou_sound\Hooded Tinamou4.mp3,Hooded Tinamou_sound,Hooded Tinamou,Hooded Tinamou4.mp3,258335,True,44100,1,711966,16.144353741496598,MP3,MPEG_LAYER_III,d2f09ccc7552a52feb071b2dce4efeae1ff4c97aa11bf45c3ddfbd5316d470c0
D:\other\Bird\Dataset\CC0\Hooded Tinamou_sound\Hooded Tinamou2.mp3,Hooded Tinamou_sound\Hooded Tinamou2.mp3,Hooded Tinamou_sound,Hooded Tinamou,Hooded Tinamou2.mp3,258335,True,44100,1,711966,16.144353741496598,MP3,MPEG_LAYER_III,d2f09ccc7552a52feb071b2dce4efeae1ff4c97aa11bf45c3ddfbd5316d470c0
D:\other\Bird\Dataset\CC0\Hooded Tinamou_sound\Hooded Tinamou5.mp3,Hooded Tinamou_sound\Hooded Tinamou5.mp3,Hooded Tinamou_sound,Hooded Tinamou,Hooded Tinamou5.mp3,258335,True,44100,1,711966,16.144353741496598,MP3,MPEG_LAYER_III,d2f09ccc7552a52feb071b2dce4efeae1ff4c97aa11bf45c3ddfbd5316d470c0
D:\other\Bird\Dataset\CC0\Hooded Tinamou_sound\Hooded Tinamou3.mp3,Hooded Tinamou_sound\Hooded Tinamou3.mp3,Hooded Tinamou_sound,Hooded Tinamou,Hooded Tinamou3.mp3,258335,True,44100,1,711966,16.144353741496598,MP3,MPEG_LAYER_III,d2f09ccc7552a52feb071b2dce4efeae1ff4c97aa11bf45c3ddfbd5316d470c0
D:\other\Bird\Dataset\CC0\Variegated Tinamou_sound\Variegated Tinamou2.mp3,Variegated Tinamou_sound\Variegated Tinamou2.mp3,Variegated Tinamou_sound,Variegated Tinamou,Variegated Tinamou2.mp3,290073,True,44100,1,1067145,24.19829931972789,MP3,MPEG_LAYER_III,d484026897144ed0884d2fcfe75bc8461f672be68efd46a317837462385fe57b
D:\other\Bird\Dataset\CC0\Choco Tinamou_sound\Choco Tinamou8.mp3,Choco Tinamou_sound\Choco Tinamou8.mp3,Choco Tinamou_sound,Choco Tinamou,Choco Tinamou8.mp3,290073,True,44100,1,1067145,24.19829931972789,MP3,MPEG_LAYER_III,d484026897144ed0884d2fcfe75bc8461f672be68efd46a317837462385fe57b
D:\other\Bird\Dataset\CC0\Choco Tinamou_sound\Choco Tinamou7.mp3,Choco Tinamou_sound\Choco Tinamou7.mp3,Choco Tinamou_sound,Choco Tinamou,Choco Tinamou7.mp3,290073,True,44100,1,1067145,24.19829931972789,MP3,MPEG_LAYER_III,d484026897144ed0884d2fcfe75bc8461f672be68efd46a317837462385fe57b
D:\other\Bird\Dataset\CC0\Great Tinamou_sound\Great Tinamou21.mp3,Great Tinamou_sound\Great Tinamou21.mp3,Great Tinamou_sound,Great Tinamou,Great Tinamou21.mp3,2390587,True,44100,1,6588412,149.39709750566894,MP3,MPEG_LAYER_III,d5888d6d4d40a23c43ff1d7b0a7a9dd9405edd29cba4820798fb24103b41edcd
D:\other\Bird\Dataset\CC0\Great Tinamou_sound\Great Tinamou22.mp3,Great Tinamou_sound\Great Tinamou22.mp3,Great Tinamou_sound,Great Tinamou,Great Tinamou22.mp3,2390587,True,44100,1,6588412,149.39709750566894,MP3,MPEG_LAYER_III,d5888d6d4d40a23c43ff1d7b0a7a9dd9405edd29cba4820798fb24103b41edcd
D:\other\Bird\Dataset\CC0\Great Tinamou_sound\Great Tinamou23.mp3,Great Tinamou_sound\Great Tinamou23.mp3,Great Tinamou_sound,Great Tinamou,Great Tinamou23.mp3,2390587,True,44100,1,6588412,149.39709750566894,MP3,MPEG_LAYER_III,d5888d6d4d40a23c43ff1d7b0a7a9dd9405edd29cba4820798fb24103b41edcd
D:\other\Bird\Dataset\CC0\White-winged Guan_sound\White-winged Guan18.mp3,White-winged Guan_sound\White-winged Guan18.mp3,White-winged Guan_sound,White-winged Guan,White-winged Guan18.mp3,768273,True,44100,1,2827637,64.11875283446712,MP3,MPEG_LAYER_III,d691421cc5d6da5e2845d06711d5460dbacb75c0e848cdac3049bca36bb53968
D:\other\Bird\Dataset\CC0\White-winged Guan_sound\White-winged Guan19.mp3,White-winged Guan_sound\White-winged Guan19.mp3,White-winged Guan_sound,White-winged Guan,White-winged Guan19.mp3,768273,True,44100,1,2827637,64.11875283446712,MP3,MPEG_LAYER_III,d691421cc5d6da5e2845d06711d5460dbacb75c0e848cdac3049bca36bb53968
D:\other\Bird\Dataset\CC0\White-winged Guan_sound\White-winged Guan20.mp3,White-winged Guan_sound\White-winged Guan20.mp3,White-winged Guan_sound,White-winged Guan,White-winged Guan20.mp3,768273,True,44100,1,2827637,64.11875283446712,MP3,MPEG_LAYER_III,d691421cc5d6da5e2845d06711d5460dbacb75c0e848cdac3049bca36bb53968
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca22.mp3,Speckled Chachalaca_sound\Speckled Chachalaca22.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca22.mp3,1895890,True,48000,2,2266816,47.22533333333333,MP3,MPEG_LAYER_III,d782aeaa654b8075aac5671be9b995ef2b139c8e2ce01c3eb8fa3b135de8c674
D:\other\Bird\Dataset\CC0\Speckled Chachalaca_sound\Speckled Chachalaca19.mp3,Speckled Chachalaca_sound\Speckled Chachalaca19.mp3,Speckled Chachalaca_sound,Speckled Chachalaca,Speckled Chachalaca19.mp3,1895890,True,48000,2,2266816,47.22533333333333,MP3,MPEG_LAYER_III,d782aeaa654b8075aac5671be9b995ef2b139c8e2ce01c3eb8fa3b135de8c674
